2.510031838	2.85375485	4.739121962	1.518106187	3.239303648
2.561460422	4.499763751	3.170579688	1.123881358	2.818863929
2.457285213	2.687690873	2.799437685	1.013019084	1.801215752
1.486606759	4.287382859	2.218916423	3.570621391	3.109895993
2.551051194	2.334817054	2.051321431	2.861483445	0.838522327
1.696823077	1.223508205	2.631960554	4.556751747	1.982132212
3.153839491	1.477170569	1.016580203	2.006640503	1.947161542
1.143627596	2.172660949	3.746750533	2.549167356	1.578960135
2.542411231	3.644853881	4.027602212	4.27247655	1.129310957
1.694624795	1.038165761	2.843697379	3.434885899	0.883426471
1.109210081	2.007267619	1.221111776	3.832805923	2.761784507
2.313504305	2.626240524	2.188240506	4.912182051	2.741835422
2.092930458	1.810199726	2.623179154	2.16596518	0.537569795
3.526892511	1.915368683	4.499879049	4.198194698	1.639518984
4.514731662	2.92776527	3.191873068	1.408262176	2.387410761
1.07342716	4.558828106	4.236850412	2.899571875	3.733139917
3.858933469	4.415077028	3.283709085	1.653775758	1.722201588
1.883142909	1.535148994	4.668158023	4.999825149	0.480731575
1.231861284	3.713770525	3.612224671	3.004999648	2.555111682
3.421542257	4.06631277	3.394516082	2.445127832	1.147635423
3.349361675	3.918208343	1.669374524	4.597757098	2.983121022
1.992931331	4.959645186	2.520471182	1.529824805	3.127742211
3.146291257	2.830713728	3.901580246	1.083069538	2.836122668
2.016306874	1.067902326	4.256479135	4.313673229	0.950127545
2.944946145	4.272899543	3.988418523	4.291969175	1.362205281
4.350415773	4.721262716	4.699063475	2.903993215	1.832977003
2.846825053	2.196691309	4.227062365	1.634908809	2.672439699
1.848747357	2.838434323	3.388322327	2.614202551	1.256479892
2.353511858	4.333711527	2.517640029	1.713115954	2.137393206
4.057771974	2.354020766	3.187817539	2.150385294	1.994751574
3.683753098	3.704586639	4.123800514	4.250285414	0.128189182
3.931699576	3.236966798	4.384068057	3.346736466	1.248483265
3.589201408	4.855647278	1.369441213	1.690975121	1.306625117
1.400320253	2.615006581	1.656933486	1.844322111	1.229055479
1.393330911	4.074480087	4.503302641	4.439639364	2.681904905
2.661383655	4.606820371	3.14815653	3.49522876	1.976153624
2.087185321	3.989799232	3.579243852	1.265302225	2.995707853
4.394694748	3.681006392	4.182932796	1.465094298	2.809981703
4.549848852	2.78468653	4.392764451	4.374995247	1.765251757
3.924980656	2.730960166	2.17228576	1.942511126	1.21592817
1.185988002	2.46142352	4.715205006	4.908719418	1.290032398
2.418793352	4.060659683	3.569818148	4.080928444	1.719580991
3.651983908	4.688404042	4.598546737	1.485522521	3.281019119
2.243941996	1.905441138	2.496250496	1.410429134	1.137361358
1.49751349	1.800387316	1.115325874	4.299809919	3.198854668
3.740613142	1.845387366	4.021043469	3.680827612	1.925520078
4.308800497	3.654041761	1.6857166	4.763779122	3.146931504
1.622473443	4.681523237	2.369968369	4.338143786	3.637512902
1.327848488	4.524627459	2.74865388	4.496938501	3.643610147
4.553708219	2.983811085	3.500959803	1.512960494	2.53312421
4.155045938	1.809802292	3.702055858	2.834280896	2.500640147
4.930893392	4.673749246	2.122650651	3.392803272	1.295920828
2.005037814	2.682746984	3.883381595	4.45964291	0.889588007
3.529470409	2.215156535	1.332531936	2.455910223	1.728988067
2.62814879	3.843792439	1.895121901	4.987899718	3.323110607
4.572017076	4.693801461	4.419151179	3.587644778	0.840377493
3.497540949	2.097118999	2.022680818	3.271526219	1.876378554
3.880721511	4.846414703	1.427043573	1.834037371	1.04795386
3.70564569	2.37646116	4.51296672	2.102586375	2.752574236
1.210178308	1.223275414	3.32622381	4.912420258	1.586250518
4.446616164	1.005895707	3.9188539	4.584941032	3.504601166
1.482461786	3.13638118	4.647490847	1.168545588	3.852078592
3.626573659	1.385907667	4.50617602	1.224934629	3.973302047
1.053291814	2.501783248	2.619835845	3.814360085	1.877502488
2.351900298	3.247368664	3.097509254	1.291781878	2.015568146
1.360379732	1.85345285	3.24656789	2.206830848	1.15072769
4.730831992	2.645876102	2.898397906	2.828440477	2.086129217
3.155355274	4.655186183	2.085547212	2.354935711	1.523831657
2.683946181	3.42563666	1.781481143	4.246081711	2.573783349
2.493952222	3.935778648	1.41583798	4.92938014	3.797873346
1.192985475	1.806202165	4.91475924	3.390994747	1.642526389
3.288741804	1.790238019	2.481076608	1.471582929	1.806817943
1.871378881	4.95113579	3.104545794	3.755996171	3.14790251
2.120177907	3.844240695	3.143521436	4.380244694	2.12176269
4.010539659	3.346039517	3.105209595	4.325231596	1.389249482
1.661290144	3.02416599	2.719583943	3.088781962	1.411997787
4.63506673	2.957760457	3.752281745	2.932406551	1.866963221
4.30084334	3.209659329	1.769041792	3.590029803	2.122894224
4.448661064	1.128926228	1.548602846	3.94478349	4.094181366
4.891047332	1.005311585	1.784827959	4.417959358	4.693860166
4.821863061	1.953975117	1.770201225	3.698478057	3.455869327
2.042915527	1.242250617	1.704643292	1.421503468	0.84925406
1.705068046	2.332588616	2.329584726	4.740360054	2.491108137
2.924958608	4.407703031	2.525665758	2.983822095	1.551914383
3.603587188	4.2105496	4.174008588	3.057664761	1.270679704
1.472109259	1.629168866	4.810625141	2.280742006	2.534753715
2.516064861	2.874280416	3.959787348	2.808988867	1.205261602
2.337642332	2.154111525	2.99235183	3.176678764	0.260115313
1.613619201	1.719902055	1.964221503	4.084682254	2.123122663
2.400142765	2.275956738	3.714905737	2.83029411	0.893286013
3.054800615	1.31575764	4.41652909	2.925163254	2.290947953
4.906847889	2.935577585	4.614316371	4.588797656	1.971435472
4.029021457	3.851200557	3.57333221	4.587258229	1.029400916
1.775719737	2.605346664	3.419120714	2.033198856	1.615258566
4.025411049	2.428835518	4.979723217	2.935605882	2.593736514
3.36007529	3.726428661	2.895285208	4.55324192	1.697950308
1.934352307	1.278018179	4.80284713	3.370234306	1.57580265
1.99761231	4.982128013	2.994399316	4.952043175	3.569272119
4.742467699	3.902185335	2.262979742	2.425703599	0.855893396
2.536151961	4.178212895	2.002135937	2.554544739	1.732489422
2.854494538	3.364202011	4.074259961	4.869284149	0.944386133
1.096137463	3.965698039	2.477585059	3.180637559	2.954430693
2.872361715	1.346807454	1.6792046	2.11651117	1.586994908
2.928079237	2.166191994	2.581280955	4.047583012	1.652426668
1.670376645	2.72994851	3.747170735	1.925517225	2.107395086
3.75684907	2.301871169	2.169538865	1.717023587	1.523722667
4.087028643	4.228382716	1.483902961	4.499323591	3.018731944
1.036346922	4.378984934	4.778903073	3.712214345	3.50871112
1.017566412	4.05636363	3.357714662	3.33278636	3.038899465
2.540098154	1.805825282	2.67328573	1.599115834	1.301152418
4.110531399	1.265212258	3.813496381	3.05742469	2.944059343
1.718002687	3.652754485	1.716310204	1.229530098	1.99504872
4.32875367	4.056872984	3.189292935	4.634495066	1.470553741
1.473042926	3.366619603	2.285485206	4.773307068	3.126482089
2.572462087	4.732952437	3.95364975	2.092596258	2.851532686
1.05812492	3.59462362	4.041161654	2.404830451	3.018510471
3.814638206	4.878818457	4.957293037	4.633962976	1.112214878
1.018793847	3.848844402	4.837972555	3.359837137	3.192815444
3.963670698	2.700963021	1.544470967	2.220921499	1.43248595
3.006222382	4.596267934	2.470195699	2.483370902	1.590100136
2.155671969	4.199643925	1.029327855	3.947916124	3.563141709
4.353098649	2.88660467	1.824253892	4.740572475	3.264279196
2.943746678	3.220290562	1.121567829	2.592405704	1.496609694
1.239213336	4.288417649	3.804706708	4.759750421	3.195270791
4.246602132	3.721286042	1.036529845	4.735057943	3.735648148
1.625995956	1.13286358	1.032379468	1.859728031	0.963164153
1.890935999	4.620837504	2.838596849	3.525361909	2.81496154
1.991325497	4.416500522	4.475302684	2.740838692	2.981583344
4.003899447	1.541300673	1.100605509	4.262672109	4.007874488
4.266386253	4.307795462	4.9030372	2.808739939	2.0947066
4.786756755	3.225101935	2.74684405	1.554828554	1.964603451
1.516025118	1.726631391	2.243614578	4.179257131	1.94706628
2.217077417	2.122740187	1.752122626	3.235831957	1.486705382
2.624838698	2.080707829	3.767486629	3.75905268	0.544196227
4.801123164	2.474980946	3.181764279	2.656465229	2.384717322
3.338208798	2.507478859	3.424777924	4.244885563	1.167342611
3.406535088	2.589524912	3.121615281	4.075754732	1.256140008
4.492117955	3.646835435	1.375986285	1.491386203	0.853123485
1.19469939	1.730922	2.337900843	3.428175361	1.215003379
4.291014265	2.960683453	4.09321115	2.37455237	2.173377111
2.336934558	2.396088101	4.456162993	3.702420457	0.756060151
2.343008458	4.432997109	4.653871153	4.271387569	2.124699098
1.285156349	3.516826632	2.899818508	3.795129508	2.404565249
3.808336089	2.825980197	3.238887927	1.256499991	2.212438706
3.700942115	3.630457476	2.739243575	4.517934007	1.780086441
4.076135136	2.142718425	1.509668678	2.339845223	2.104113418
2.968746856	1.295993204	4.685118795	4.866199457	1.68252637
4.611299499	1.278555812	3.682390304	4.941706831	3.562731901
3.446670342	3.453330442	1.927566378	4.889346708	2.961787819
2.902297761	3.983546352	1.588404344	2.606127202	1.484876538
3.856705213	2.799919321	4.149285417	2.8079014	1.707661413
1.413183295	4.551519627	4.715927196	1.199165668	4.713466514
1.084301084	3.966105131	2.677811761	2.270991144	2.910377566
2.586919436	2.214875226	2.236093695	3.225930675	1.057446992
4.369757013	1.378680243	3.872829379	3.750282354	2.993586147
1.499000558	1.15008536	1.001352514	2.7393457	1.772670903
2.142184957	4.432442839	1.003380568	2.215958932	2.591452769
3.349903329	3.741133409	3.538240524	4.165983368	0.739676993
2.969283049	3.570821709	4.384686642	3.442667031	1.117698397
1.267552683	4.389914885	2.899635774	2.365616726	3.167699807
2.604952727	1.844679268	4.303565134	3.113211729	1.412429453
1.236006061	2.196790925	4.606554888	1.402841484	3.344680422
2.900146644	4.191519553	2.977978233	2.52013923	1.370131579
2.21165577	1.304435931	2.334066033	1.942916658	0.987950236
3.680642884	3.84463004	2.694281365	1.994073568	0.719154189
3.221948791	1.328660699	3.395729538	3.19023276	1.904407711
1.290186892	2.387988194	3.174796655	1.40240038	2.084839623
2.993764839	2.052248163	4.357276335	4.22653014	0.950551534
1.069424244	1.023082832	2.838370386	1.112617881	1.726374592
3.388302458	1.04034806	4.313896353	4.21660161	2.349969388
3.564600279	2.166504485	4.894673252	3.331873	2.096906406
3.911494778	2.537356979	3.588039674	2.245602139	1.921039621
1.164885871	3.216321441	2.806959226	3.546195898	2.180563862
2.473444592	3.206743811	2.193997908	1.384725215	1.092085178
2.997087473	1.864185291	2.278088165	3.841513776	1.930742601
2.784407788	3.347399058	3.552364442	2.794949323	0.943735573
4.113073311	3.298067165	1.30096757	3.20015019	2.066671151
1.569441987	2.626406374	4.11665926	3.172684635	1.417131542
2.97576442	3.58945317	4.877785239	3.512609074	1.496769803
1.597903703	3.644747006	3.284962436	2.907064817	2.08143559
4.017039529	1.708833529	2.542616239	3.369031607	2.451688663
4.661511483	3.631263447	1.911385734	1.090860599	1.317069669
4.530879359	1.12115842	4.395007484	3.880733678	3.448285723
3.74680612	3.891626669	2.266452384	3.409738743	1.152422098
3.361601044	3.4238104	2.858122628	2.743529774	0.130389901
2.522913533	3.085345751	3.089307188	1.04700296	2.118333439
4.487377723	2.350574413	1.985507457	1.308489053	2.24149109
1.616014678	2.18860987	1.547606186	1.442237567	0.582209412
4.083496435	1.711236135	3.155735632	1.845514294	2.710036694
4.179149316	4.042892109	3.126595133	3.800409826	0.687453465
3.709064382	1.412672618	1.691659536	2.860048917	2.576538158
2.106509264	4.220820551	1.372099282	2.578291716	2.434175919
4.495247661	3.596683486	3.646270363	3.849285338	0.921212601
1.62836892	1.027699518	1.195313864	3.717668168	2.592889308
3.09659682	3.537808932	3.428986865	3.406915405	0.441763825
1.389367038	2.371031063	4.618841901	1.324291075	3.437692453
1.342241813	3.031121391	4.203790083	1.73989819	2.98715207
3.596373204	4.391178572	3.339730566	1.537274033	1.969915005
3.866596804	4.617799026	3.883995553	2.173713611	1.867985305
2.574971599	1.758501678	2.086865334	2.84206524	1.112182552
1.03341379	4.303432812	2.174982268	1.558460061	3.327630394
1.567617632	1.121784096	4.101359973	2.385690376	1.772650475
3.507962486	2.019550183	1.863402459	2.094527757	1.50625034
4.337550245	4.831401898	4.172883909	2.0189503	2.209823397
2.649138009	2.132907813	2.969325428	3.001799781	0.517250615
4.392968227	1.153902636	3.15092985	4.950477496	3.705390348
3.615668323	4.726771967	2.850094382	4.729247331	2.1830637
1.097451194	3.55076786	4.813585805	4.200472405	2.528768614
3.177746776	2.128051073	3.902400953	1.627257654	2.505621301
2.241528158	4.187604835	3.846369652	2.924766367	2.153268922
1.326791177	2.705091798	3.836040004	4.458904158	1.512505325
1.698976224	2.041492535	3.174587489	1.423837243	1.783940539
3.259510044	2.578711999	1.730412684	3.697837317	2.081885122
4.189264525	2.249867811	4.639095694	1.005825013	4.118484607
2.539316749	2.639605194	2.287476808	2.419734653	0.165981655
3.469732157	3.541931906	2.213630364	3.943447815	1.731323545
1.610153745	2.593809457	1.858031579	2.592040744	1.227333701
2.09038992	1.939265267	4.945221741	1.268787421	3.679539097
2.709838274	3.99703998	2.753496008	1.751674368	1.631114598
2.662275995	4.969825173	4.857669043	4.672866769	2.314937383
1.377704466	1.504469336	4.196949735	3.462250795	0.745554736
3.061530488	1.244285055	2.409321551	3.180687152	1.974179792
2.168627099	3.136459681	1.997322386	1.395525175	1.1396753
2.690192499	4.473854523	2.512884348	4.570433892	2.723042479
3.412062102	2.589399588	2.449376331	1.804340606	1.045392126
4.044501026	3.290451266	4.232830059	2.491045555	1.898000078
1.582105812	2.520061758	2.345856737	4.500426836	2.349879501
3.238980673	2.095142275	3.327064915	1.876141953	1.847577799
2.688480724	1.439489868	2.363765123	4.628835826	2.586604618
1.651787071	4.860293146	3.922096869	2.8336308	3.388107085
1.415340948	3.877442109	3.074128009	2.70789441	2.489190465
1.333602581	2.54433118	4.040502683	1.447458195	2.861772782
1.40572193	2.502376995	3.225000423	2.344232944	1.406557387
1.281460085	1.065099262	1.732763407	2.284790568	0.59291314
4.408240687	4.471698304	1.863980238	3.116219636	1.253846235
3.748880413	4.50567417	3.202656769	3.25538806	0.758628618
2.406590773	4.33975082	3.292174021	2.57872475	2.060610985
1.315754901	3.01006376	2.679712173	3.274472526	1.795667672
3.235373293	3.904251228	4.973194341	3.283966613	1.816834612
4.384104489	3.37159524	1.048998234	2.266053716	1.583161086
2.932888067	3.3062912	1.484800219	2.037499054	0.66701267
3.268680617	4.660881248	2.184050849	2.441512319	1.415806839
4.091743038	4.317469013	3.993816027	3.956223335	0.228834932
3.217189241	3.272127451	4.852492501	2.740276083	2.112930761
1.162654978	3.958671557	2.565424606	2.528486824	2.796260558
4.514743498	2.129146	2.111199987	4.325064009	3.254576675
4.742833914	1.360555371	4.147982386	3.041716866	3.558599661
1.745574175	3.418074421	2.348587274	2.024347283	1.703639822
3.817999346	4.4703449	2.808158131	4.586176662	1.893912516
4.870029813	3.450842046	4.296430274	2.804412396	2.059177327
1.411983047	1.047531176	2.972060898	2.855850808	0.382530981
3.886833943	4.431262436	2.460018379	2.400695904	0.547650929
2.974821986	1.334003835	1.39344343	2.268206706	1.859434051
3.636669329	3.454203994	2.452444473	1.986983344	0.499947659
1.288438321	2.09067212	1.653200659	4.853875224	3.299681309
1.813566111	4.274456078	2.301804556	2.330976443	2.461062866
4.086680087	1.192609454	2.624370411	1.376889462	3.15148434
3.947626743	2.438700819	3.426896915	4.034322215	1.62659858
1.299017289	2.413493571	4.415328466	3.637880455	1.358853485
1.313259665	3.006858312	3.937987022	2.707368424	2.093489553
3.677088101	3.960699064	4.429207546	2.666845296	1.78503666
3.330543534	3.198991699	2.380604461	1.434404186	0.955301442
4.422219129	3.000669723	3.968824315	1.301097445	3.022841274
3.606110501	4.16354313	1.916934259	1.832132084	0.563846206
3.416809671	2.035321504	3.764575853	4.109642517	1.423931373
1.730138169	3.839676958	2.457381255	2.503531555	2.110043543
2.450734536	3.729065837	2.773739265	3.980252527	1.757784165
4.34451696	1.696181739	4.270946047	2.624699155	3.118302146
2.866422582	1.173041785	2.164990415	2.066950708	1.696216468
2.308618943	3.498609573	1.174192922	3.706437339	2.79791699
3.37409313	1.734719051	1.799130423	3.753641673	2.551011878
1.696282291	2.611014866	2.616850918	2.200392951	1.005073591
1.2320891	1.178234269	3.730181467	4.239660605	0.512317611
1.654069002	1.142574427	3.424583115	3.659827058	0.562997702
3.624929718	4.121291256	3.230636154	1.159471568	2.129811616
1.84632676	1.955342514	2.160115597	4.266822716	2.109525853
1.181718909	3.6488606	2.910063133	4.38723774	2.87555785
4.554830148	3.468865827	2.928717688	3.706724509	1.335894128
3.397641211	4.201145559	1.024659543	1.00514887	0.803741192
3.900782388	3.280038353	1.924952277	2.671194427	0.970670131
4.89068509	1.232644024	3.67790508	1.36944998	4.325532267
2.788823442	1.1997221	2.846139955	2.010729439	1.795314403
4.00379133	1.665218466	2.754290733	1.633572103	2.593247633
1.905516228	2.025276213	2.002736977	1.652916333	0.369752535
4.347955964	3.697161791	4.863166777	4.374840503	0.813631123
2.190677927	4.37489176	3.247144508	1.813541571	2.612662904
2.423209639	2.793074047	1.051535194	3.325155487	2.303507959
4.668400444	3.722196273	3.781264073	4.897714713	1.463476808
4.35144384	1.609364824	2.039636283	4.845752341	3.923427668
3.487170468	2.94435517	3.55576502	2.160697894	1.496950478
4.613921048	4.892764041	1.807069095	3.439120872	1.655701186
4.440674385	3.934242565	1.764617582	3.543325393	1.84939846
3.497955045	3.529810114	1.762457803	4.336664676	2.574403964
4.635022223	3.544431942	2.727590142	1.649687717	1.533382144
1.91770205	1.201784132	1.638754925	1.775750766	0.728907625
1.820637354	2.846601466	4.034496468	3.348019423	1.234444447
2.290508763	1.291920129	1.88000222	4.699072258	2.990708133
1.106132734	1.380366545	4.836676482	4.128775793	0.759162412
1.575523815	3.425917841	2.976769444	4.97209948	2.721268087
4.342106465	1.934613304	2.419454878	1.444823525	2.597292744
2.078567366	3.944061515	4.527250609	3.161126828	2.312220276
1.081714681	2.474805228	1.540296313	4.485811366	3.258337029
4.80092218	2.260346941	1.958137451	4.583747177	3.65353924
3.141854475	2.05431267	4.896838692	1.283626077	3.773334411
4.532798444	1.938676119	3.665911114	1.74600583	3.227306453
4.766146989	4.910603999	3.439364234	3.174831767	0.301405464
4.870191797	2.870464554	4.571733115	2.761612725	2.697303259
1.460836531	1.189843162	1.505609758	2.048522287	0.606787788
2.217096738	2.45912852	2.922018099	4.12263202	1.224766578
1.978458783	4.787298755	4.892228195	2.873362859	3.459103819
4.70937526	2.038259013	3.52695167	3.027689602	2.717374582
3.597411365	3.805730795	4.087118424	4.782669447	0.726077276
2.922775416	4.999235051	4.260429591	1.77517795	3.238542934
2.44418297	2.18475591	4.080937054	2.746208002	1.359707337
4.896631316	2.271713984	2.36468191	4.58282615	3.436619686
4.442975373	3.697806349	1.797621421	4.822126287	3.114948885
3.662301773	3.897988838	1.250175535	2.087389776	0.869756332
1.939004482	2.882796916	4.648370466	1.642782834	3.150285887
2.172838595	1.539569088	4.228994526	3.650132819	0.857969198
1.047547859	3.871045489	4.406232214	3.083507662	3.117970351
2.360492784	3.725239898	3.949691946	4.86183644	1.641506095
3.506726118	1.028297978	4.834543585	2.482354159	3.416928612
3.438068849	2.983832007	1.063175246	1.452624936	0.598332825
1.504348283	4.915280277	4.647768982	4.855755915	3.417267276
1.366008098	4.204948678	4.617642117	3.240695142	3.155244299
3.61564626	2.451724355	1.72795539	2.522308926	1.409152845
4.039799015	1.184999748	3.463047986	1.286901252	3.589636955
1.371717044	4.587131903	2.738959348	2.809782385	3.216194742
2.355126884	3.569856911	1.245599373	2.772502392	1.951153983
1.85603556	1.482185061	1.679377245	4.643746201	2.98784998
4.384659664	1.768579474	1.134302157	3.785448051	3.724573817
3.528581357	2.21440102	1.808356802	1.975387901	1.324752561
2.374829441	2.037497158	2.30656808	3.309911835	1.058532834
2.787049171	2.353524978	1.123806647	4.509512647	3.413348553
2.045764658	4.214570832	4.572932066	2.2078177	3.208969645
2.721460528	3.048909338	3.295189046	4.434485578	1.185419466
1.612155137	4.532421365	1.868714614	3.969870127	3.597611615
1.519477167	4.805212422	3.658126798	3.220542271	3.314745298
4.384647792	4.944404801	4.050695738	1.310949273	2.796343792
1.810056123	3.793219132	4.848730643	1.334535635	4.035158247
2.722838719	2.00694153	4.350905845	4.657089307	0.778625133
2.86639131	1.09143218	2.05915906	2.860766608	1.94757659
1.208049109	1.605019629	1.20963658	4.051095974	2.869055085
2.010557918	3.439051005	2.779711379	3.879234077	1.80264879
1.541292709	2.108010799	4.89167272	4.232159397	0.869555759
1.627742785	4.696434376	3.890821144	2.976813666	3.201917824
3.207883249	3.309734552	1.328038694	4.957962037	3.631351974
1.71677442	2.649785029	1.382913529	3.080859867	1.937403046
4.358579132	2.28337716	2.912630087	4.184730015	2.434070963
1.532890069	2.406759906	4.031458294	3.927060304	0.880083764
1.264551184	4.255177422	2.984258183	1.597557939	3.296480374
1.121042022	1.230583468	3.728944011	4.241244183	0.523880516
3.609710473	2.022867665	3.344500463	3.671881586	1.620261861
1.201588437	2.970228817	4.555635636	3.463354431	2.078741693
4.574083354	1.800844728	3.739890877	1.592099215	3.507686061
3.099774237	2.481063303	1.703421845	3.737114407	2.125725443
2.030425322	2.373382162	4.865959734	1.093926045	3.787592579
1.288757007	2.402571386	3.280887151	1.530233873	2.074938402
2.207465812	3.876774993	3.310719835	1.917708529	2.174183442
1.026684174	3.577391673	2.125289114	1.131906368	2.737319496
2.163827526	4.130372076	3.535670901	4.889200676	2.387329118
2.69629659	1.358965829	1.815580779	3.036309295	1.810699222
2.994595429	1.656976233	2.675000083	3.719617658	1.697189145
3.954805951	3.13942338	3.411971052	3.678768232	0.8579216
3.818289536	3.009375713	4.536602426	3.767625551	1.116094534
2.214536475	1.456539422	4.383457794	1.304879013	3.170521541
3.799219351	3.672366608	4.896580964	3.391666664	1.510251194
3.18489453	2.458581598	3.798256847	1.301093219	2.600645432
4.888012402	2.289074069	3.278526796	4.598929818	2.915123428
1.970076838	1.576323238	3.261994998	2.315894233	1.024767561
4.488925888	4.768122191	4.693213097	1.395511628	3.30949929
2.511992074	3.21869123	3.993225899	2.437246339	1.7089459
2.706287135	4.692424359	3.624807937	1.364445161	3.008983375
3.391225738	4.996997066	4.481301963	2.149560091	2.831169673
2.813895123	2.902968337	1.098800807	2.64892588	1.552682124
2.771266471	4.905899028	4.061233329	1.233715689	3.542811335
3.306071529	4.173939312	1.871748645	2.636704373	1.156871538
4.78012657	4.396433762	1.256064989	4.131048173	2.900473837
1.810152949	4.844931466	4.329391558	4.688466299	3.055947531
1.305999181	2.797097178	1.03385064	1.907732463	1.728306302
2.447234724	3.359482508	4.578098869	3.358332214	1.523163389
3.742275025	3.728851558	2.576974228	4.877951828	2.301016754
1.806812727	2.198222527	3.69697989	2.782162471	0.99503394
1.341296675	3.737630297	4.597997664	3.579106412	2.603949733
2.394085817	2.702916585	1.377587934	2.609398875	1.269934895
1.368439674	3.346941207	1.393417391	1.689949479	2.000599809
2.877640202	3.167822529	3.390988452	4.854195212	1.491703658
4.56264807	3.281467361	3.106659672	3.646296479	1.390191315
1.296336676	2.546030963	4.168981615	4.246460154	1.252093741
1.597398571	2.885680055	4.431924037	3.781915793	1.442976056
3.678650784	2.375988156	3.20685448	1.243594278	2.35612405
4.200625066	3.259209646	3.903868284	1.212659634	2.851116797
2.428564254	3.709905327	2.591726739	2.441120921	1.29016164
2.50187714	3.951180388	1.545202811	2.924294676	2.000593481
2.326712679	2.282713291	4.305610439	4.941516983	0.637426921
1.939468157	4.978034432	4.162379838	2.426879232	3.499263832
1.565242172	4.73947931	3.504132446	4.188649967	3.247205822
1.931671485	3.931030774	4.237117646	2.700492795	2.521637068
2.773449712	3.501066562	2.030914667	2.231071876	0.754645075
2.962013861	4.693424768	1.239318465	2.678049304	2.251161956
1.238444042	4.308404994	4.896752593	2.918845309	3.651955295
4.750470039	2.246883048	3.438373278	3.087279797	2.528085136
4.556779127	1.678833326	1.578613792	4.433796526	4.053966019
3.012446413	1.546744527	4.257849704	1.840081045	2.827346337
3.650819187	3.460319783	4.818229737	3.841646196	0.994990169
3.407307233	2.22535451	3.974860809	1.997250726	2.303899712
4.54741211	2.795920622	3.295343349	1.227990116	2.70955196
2.226441956	1.270668566	1.945749338	1.14772795	1.245126865
4.06533332	1.312812948	3.555075252	4.278986832	2.846123043
3.111429377	3.605447191	4.920316393	1.278140154	3.675527358
4.514971385	2.50918878	4.476370053	3.763180677	2.128803172
4.404834757	2.862079187	2.336596979	2.260318216	1.544640152
3.235608188	1.408649306	2.669690317	4.198989657	2.382548054
4.438144646	2.614450097	2.353245331	4.550115408	2.855188251
2.405324301	2.692304515	2.319207301	3.496588651	1.211851677
3.233699506	1.277717216	1.930022288	2.094351254	1.962873079
3.109449658	2.39511146	1.053883757	3.957351374	2.990050712
3.194064947	3.156700481	4.873838681	2.541064392	2.333073506
2.302261555	2.624889012	4.252017617	4.715509319	0.564723856
1.998576401	4.592009221	1.353551594	3.73436077	3.520532079
1.079899314	3.424680046	1.04146337	2.70521867	2.875078848
1.044580357	4.296444344	4.191511169	1.952150432	3.948335839
3.204699659	2.644116419	4.667383635	3.208423998	1.562951308
4.833702129	2.532317364	2.557633495	1.267004568	2.63857819
1.570011045	4.963027446	3.415281586	2.433653588	3.532159937
4.464557994	3.232496977	4.398292498	4.20666215	1.246874709
3.703192164	4.769155697	1.919983749	1.673522825	1.094084659
4.19324822	4.672985967	1.522526437	1.864605915	0.589208517
4.475261259	1.595600153	2.039954124	3.75814306	3.353300061
4.538669638	4.292249746	2.448572618	1.636297119	0.848831107
4.00946297	4.08024536	3.874124424	1.386899128	2.488232268
2.441114284	3.061228209	2.5763657	2.619672288	0.621624276
3.833214543	2.00455516	4.546262663	1.884221387	3.229622098
1.755584993	3.079982819	1.417563417	2.316739078	1.600795574
2.714428524	2.387704121	1.652977124	1.08088319	0.658817353
4.579787217	2.938695194	4.189322564	1.89790218	2.818473062
1.607191855	1.109283546	4.758972404	3.94712588	0.952369394
1.072909394	4.177220381	4.285657293	2.624526424	3.520809917
4.755456201	1.464798069	4.842418961	2.87992447	3.831424744
1.82606655	3.164285326	3.055846909	4.848146716	2.236776271
4.607188382	1.298129513	4.86159984	4.19627224	3.37528242
3.953123598	3.736741649	1.011671159	3.768382733	2.765190744
2.958815599	1.799925933	3.933327231	4.794034982	1.443552247
1.770880153	4.712994238	2.531204831	1.493891919	3.119623914
3.574298001	4.157761818	1.348366472	1.533764356	0.612211076
2.221417765	2.421787962	3.978983635	2.062321636	1.927107012
2.71387422	2.062249471	4.129033135	3.011306165	1.293803847
2.694305668	1.238352788	1.659805452	1.009669674	1.594514132
3.366510651	1.284207631	3.273051755	3.347332986	2.083627503
1.814179815	3.375191243	1.425546731	1.991940467	1.660589818
1.289334922	4.612493063	1.960496949	4.192372379	4.00307981
2.187744914	4.219106854	2.053461234	1.874669581	2.039214993
2.577069834	1.094922231	3.686874662	3.901934719	1.497668971
2.434301888	4.173700142	3.920877878	3.342796258	1.832944255
4.58241348	1.835912588	3.461661746	2.063246432	3.082017609
2.424600731	3.535848714	3.234145602	2.170682816	1.538123915
3.294259876	3.631241876	2.209194014	2.571754789	0.494982002
3.18213145	4.283538688	4.640239469	2.126313403	2.744616945
2.957726637	1.41223515	3.098504301	4.481738834	2.074097806
4.727015979	4.537564125	4.295855287	3.991628115	0.358393885
3.489064888	2.845966534	4.662991558	1.10418026	3.61645038
4.187060541	3.368510292	4.935058302	4.502255249	0.925928179
4.649303887	3.05064196	3.282546189	3.919010774	1.720699603
3.180818034	2.949167249	3.259844326	4.945221265	1.701222358
4.887460983	1.498395038	4.99806379	1.349747372	4.979556272
3.196681259	3.172483545	1.606120287	2.999543823	1.393633625
